date,DIA_RSI,DIA_SMA,IWM_RSI,IWM_SMA,QQQ_RSI,QQQ_SMA,SPY_RSI,SPY_SMA,VXX_RSI,VXX_SMA,XLB_RSI,XLB_SMA,XLE_RSI,XLE_SMA,XLF_RSI,XLF_SMA,XLI_RSI,XLI_SMA,XLK_RSI,XLK_SMA,XLP_RSI,XLP_SMA,XLRE_RSI,XLRE_SMA,XLU_RSI,XLU_SMA,XLV_RSI,XLV_SMA,XLY_RSI,XLY_SMA
2010-02-01,28.946226182672262,104.59949999999999,30.671143786902476,63.14,17.702970562069453,45.523,27.76344848635385,112.394,49.87222565678802,30.48,19.77215742569865,33.208005,24.640058455360432,58.2635,40.16966782033154,14.774000000000001,33.04928252196072,28.573500000000003,16.67190059047357,22.541999999999998,43.96831026440322,26.5875,100.0,30.815064999999997,23.771222365876554,30.617,42.37541572936994,31.8705,29.481237907755357,29.819499999999998
2010-02-02,35.78149077664975,104.455,35.10703073810615,63.01650000000001,25.46154351470291,45.372499999999995,36.363188089430466,112.2385,43.07794758057292,30.314,36.096043824634194,33.103004999999996,40.457905105561636,58.193,44.974628521627736,14.769500000000003,40.92981942782671,28.566499999999998,24.140164073082033,22.448500000000003,47.5837073346714,26.5875,100.0,30.815064999999997,31.525107985433223,30.5425,46.44349135924837,31.8745,41.820981759339254,29.792
2010-02-03,41.28853849212245,104.30550000000001,38.83174005300845,62.88249999999999,28.01934144813471,45.226,40.61577120871917,112.06949999999999,40.42467933477703,30.1455,34.89658358713075,32.965005000000005,43.90743270949745,58.09250000000001,46.422680375171296,14.76,48.24702453835082,28.5645,26.175998142965895,22.35,56.34674093425566,26.5885,100.0,30.815064999999997,31.846459903044178,30.482995,53.65115692867868,31.896500000000003,48.465641869535226,29.772000000000002
2010-02-04,37.797855105341824,104.128,35.696205185017135,62.7275,30.407420883110333,45.0855,36.77408590414193,111.8425,43.08930996253537,30.032999999999998,30.40787908420397,32.791005,38.80371773107859,57.93149999999999,41.48476402547488,14.726000000000003,42.741806533431664,28.544999999999998,26.175998142965895,22.2545,49.492367849515375,26.5815,100.0,30.815064999999997,29.03196524566623,30.428994999999997,45.20647695411084,31.902499999999996,45.455205975788694,29.740999999999996
2010-02-05,30.369385660916933,103.8665,28.78866396415505,62.499,24.759440253128872,44.913,28.867431360451675,111.49549999999999,55.894940225456644,30.069000000000006,26.757501654944022,32.564505,29.809697385831683,57.655499999999996,33.902563019895865,14.667999999999997,34.06966279824144,28.4925,21.311707477512243,22.149,37.09907134537784,26.5445,100.0,30.815064999999997,22.49340439932881,30.337995,38.177271598345385,31.866999999999997,34.938181057353546,29.665999999999997
2010-02-08,29.84303090493613,103.583,28.430789036589175,62.25600000000001,27.7207429713997,44.757,30.071760773893274,111.138,59.26137455961049,30.172000000000004,33.742028238179344,32.373505,30.088167953879022,57.383,37.21796048541131,14.605,32.71398519582267,28.415999999999997,28.17226976414409,22.061,38.71922923002437,26.517000000000003,100.0,30.815064999999997,21.765262016413047,30.249995000000002,39.14773178619308,31.82,34.800542718146204,29.593
2010-02-09,31.212540940483933,103.271,31.488097232887327,61.98599999999999,31.96166451802121,44.585499999999996,32.72929911854996,110.7405,58.481837171782495,30.333999999999996,33.16368203278246,32.128005,32.305579602895165,57.072500000000005,34.82383137764724,14.528,31.845569539802014,28.303500000000003,31.539314652786956,21.964499999999997,43.135769197411285,26.4985,100.0,30.815064999999997,20.769677236787913,30.151995,42.69949588037823,31.776,35.075984101787725,29.5125
2010-02-10,34.56551649434449,103.006,31.153683682978766,61.758500000000005,31.40601353504502,44.4365,32.45681393291434,110.3945,57.73215169878752,30.472,37.15910650238099,31.954505,36.190833607970994,56.852,34.65236281909283,14.4635,37.929411701881634,28.2095,31.539314652786956,21.884,45.83817397975168,26.485500000000002,100.0,30.815064999999997,24.165710753389746,30.051495,41.28405120716319,31.732499999999998,40.9830193422515,29.458
2010-02-11,33.97109555282721,102.7105,32.80063410422264,61.542500000000004,30.667795900535523,44.290499999999994,31.815005535478917,110.0405,57.51560228469807,30.602000000000004,35.186186987432976,31.771005000000002,34.32781972637744,56.6125,37.628947297202586,14.4085,36.60965043429148,28.113,29.913065610784386,21.799,44.325793123446665,26.4565,100.0,30.815064999999997,22.503681080616758,29.940994999999997,36.69869105249387,31.6685,37.17495341981139,29.396500000000003
2010-02-12,34.98984241840594,102.405,38.504031674125685,61.3355,35.392453828059004,44.141,32.769469360028936,109.6655,59.427659162762986,30.7605,35.11183056309895,31.572505,37.86793341953781,56.37949999999999,35.13914405429381,14.341,38.40482296260768,28.013500000000004,32.30517113882986,21.7125,45.61408343050571,26.422499999999996,100.0,30.815064999999997,22.19544112291878,29.817994999999996,39.785434937950384,31.5935,39.28806023271534,29.3325
2010-02-16,46.86784328388315,102.15849999999999,51.99283791947303,61.186,47.41493561578703,44.022000000000006,45.55869462638612,109.37199999999999,46.53836588176181,30.847500000000004,45.938642501596206,31.440005000000003,49.05779066845681,56.211,43.50076745407292,14.285499999999999,48.31319019401958,27.939,42.04345404253363,21.636000000000003,52.688099300225744,26.4005,100.0,30.815064999999997,25.841788560560943,29.715995,47.046386557874285,31.5365,53.09299572305502,29.299499999999995
2010-02-17,53.91399520690866,102.0215,56.17147914194602,61.106500000000004,52.364743511630174,43.949,52.84296966465918,109.20449999999998,40.901742851009544,30.8435,51.75129971709805,31.345004999999997,53.91046669254401,56.109,51.05150605434346,14.259,57.78671147877722,27.901999999999997,49.17864838211642,21.5895,59.53684121129411,26.398000000000003,100.0,30.815064999999997,43.07883088608123,29.642495000000004,48.05112496066453,31.482500000000005,57.71294337372427,29.285499999999995
2010-02-18,53.97115773823031,101.855,57.01345474972782,61.01049999999999,52.82023170283306,43.8625,51.83647281556762,108.99450000000002,39.29463323097624,30.8815,48.69328553704017,31.231505,51.8123522331131,55.989,48.2724887460016,14.219,55.11470763281391,27.863,48.07959001469611,21.5325,61.60101759864867,26.398500000000002,100.0,30.815064999999997,36.655939479432,29.535994999999996,50.09076258416425,31.396500000000003,58.32268489127428,29.272999999999996
2010-02-19,57.01433070831551,101.7415,58.66277293755496,60.9495,55.34909995660551,43.7975,54.489615175638136,108.82950000000001,35.407308719696616,30.9035,51.03045523512737,31.136505,52.930270714347124,55.8895,49.7455206681515,14.179499999999999,60.58258198515328,27.851000000000006,48.818670382587314,21.482999999999997,64.70359196365632,26.4155,100.0,30.815064999999997,42.780872278138666,29.452495000000006,50.686506040077376,31.3325,62.4087713693195,29.2825
2010-02-22,60.61243271052109,101.7915,62.55903996395834,60.9825,58.097692426791085,43.781,58.70831607629005,108.84699999999998,30.441260089799584,30.7545,55.89831871883002,31.148005,56.568498376402474,55.894999999999996,54.82526970753177,14.1745,64.41323673703673,27.886000000000003,52.909394384425056,21.4595,67.36574006483966,26.463,100.0,30.815064999999997,54.33027212924597,29.426994999999998,53.80414178919471,31.319,64.29375131206817,29.3245
2010-02-23,54.99850098785916,101.85249999999999,60.221764149985255,61.036500000000004,53.553442768142766,43.796,54.65987617208444,108.87949999999998,31.978889917464528,30.5585,52.17469597027789,31.152499999999996,48.13347217424607,55.876,56.33756120861852,14.1845,60.64475519811719,27.918,48.716184820050536,21.454500000000003,61.68717113791685,26.490500000000004,100.0,30.815064999999997,47.10286505419107,29.397495000000003,49.180191071225686,31.2875,60.5564569897917,29.371499999999997
2010-02-24,52.09663407974094,101.9285,56.54651838619687,61.095000000000006,49.87602517413677,43.802495,50.728805946231475,108.9195,33.419800982188136,30.319499999999998,48.68230583360161,31.159000000000002,44.06477068415895,55.846500000000006,51.316060841331094,14.195500000000001,56.87287793182063,27.9555,45.30440329650828,21.445,60.08297663737258,26.528999999999996,100.0,30.815064999999997,46.684860129050435,29.371495,47.366204750501275,31.272000000000002,60.862705532886125,29.429000000000002
2010-02-25,46.395027463819986,101.95750000000001,51.9905495957707,61.157999999999994,46.21668810471788,43.793495,46.25106849525051,108.923,36.60164450519115,30.111999999999995,43.46081923764505,31.147999999999996,41.69917691489643,55.798,52.28038590045715,14.214500000000001,51.212928585810424,27.979499999999994,41.73685387569339,21.427500000000002,57.50617313553447,26.560000000000002,100.0,30.815064999999997,41.17567326951804,29.316995000000002,46.14425085556324,31.261000000000003,54.68937507246965,29.463
2010-02-26,52.953587747252,101.9955,58.31948519647893,61.217999999999996,52.366067824559615,43.803495000000005,53.72848110328395,108.952,32.83753413738795,29.914500000000004,48.962940202522034,31.161,48.36400109393946,55.779999999999994,56.032007703938156,14.221,56.945861303223936,28.012999999999998,47.49865729129703,21.418,63.779528778335006,26.5995,100.0,30.815064999999997,45.158294699950474,29.286994999999997,51.07187422748566,31.243000000000002,63.30078010974674,29.517500000000002
2010-03-01,54.690333629202925,102.101,58.914666616583524,61.329499999999996,56.216837514587006,43.855995,55.59806564826712,109.05999999999999,30.590448812449978,29.688499999999998,49.153254071863316,31.201,50.03013159519923,55.804500000000004,59.0645991921552,14.238500000000002,60.257844360017465,28.075499999999998,50.83097311857046,21.431500000000003,61.49814905044082,26.635,100.0,30.815064999999997,44.349889140023755,29.263495,50.387062557480334,31.232999999999997,65.60676910677739,29.593
2010-03-02,58.59933137796439,102.262,65.49445022222221,61.535000000000004,61.82002777601521,43.987495,60.298522907362624,109.271,28.702998144188598,29.4075,54.292665673338725,31.289500000000004,53.91080784578919,55.8985,59.70595065999716,14.263,64.50524222031396,28.158499999999997,56.55772908321385,21.482000000000003,64.25224886975624,26.680500000000002,100.0,30.815064999999997,49.830669677803925,29.264495,55.95254610059837,31.254,69.7065763269102,29.697000000000003
2010-03-03,58.031784732231785,102.38199999999999,68.02909757629143,61.74749999999999,62.945274774216664,44.105495000000005,60.757378779404526,109.4325,28.123060190463832,29.174500000000002,56.16709813391802,31.338,55.788932113686165,55.9405,60.374534850073935,14.280999999999997,64.71351379946469,28.2295,54.77645819329028,21.5185,65.93901335901674,26.726,100.0,30.815064999999997,51.785907085721504,29.260495000000002,58.9295113529757,31.2745,67.20903938536622,29.7765
2010-03-04,57.21128585521456,102.46300000000001,68.33670202257696,61.944500000000005,62.487587749637434,44.214995,60.50634395681246,109.561,28.382780050640946,28.9685,57.695729004787594,31.403499999999998,56.50471832373213,55.96999999999999,61.070171354781834,14.298000000000002,65.04483792141414,28.2875,54.250731240656876,21.551,67.0550737309699,26.7615,100.0,30.815064999999997,50.96322986296616,29.253500000000003,54.404069655233066,31.260499999999997,68.32028839165176,29.847999999999995
2010-03-05,61.23565470536442,102.61500000000001,70.80034061253123,62.197,66.5088036272008,44.34099500000001,64.17290603513673,109.7805,26.81743950727646,28.722,61.1042503473359,31.523000000000003,57.55317359147771,56.047000000000004,65.23303170577356,14.334999999999999,67.76142664742994,28.372000000000003,58.921209082629524,21.594500000000004,69.56128803090803,26.814,100.0,30.815064999999997,53.051550456699296,29.2625,53.122684669856795,31.272000000000002,72.35585956641683,29.946500000000004
2010-03-08,64.71432488600965,102.89349999999999,74.31222432175267,62.570499999999996,69.28389854452067,44.526495,67.33252115956964,110.1655,24.112333777454296,28.324499999999993,63.014494013446345,31.6875,61.49284298800013,56.2515,69.64810116247779,14.404500000000002,70.70375084711996,28.5005,61.78575448594213,21.667499999999997,69.91340691704394,26.893,100.0,30.815064999999997,57.340736268669666,29.314750000000004,58.79624042618227,31.334000000000003,75.39390136822246,30.0945
2010-03-09,62.40122816461718,103.1655,73.3922895776373,62.943999999999996,68.26858192509312,44.700495000000004,65.0420468868359,110.525,23.838146258482837,27.885499999999997,58.90226553921988,31.808999999999997,56.751616543471094,56.4265,66.6115293777975,14.464499999999997,65.15377528091167,28.621500000000005,62.718985594737504,21.7325,63.93925116724904,26.962,100.0,30.815064999999997,54.607280920109986,29.36375,53.31058659433084,31.378000000000004,74.41532391528531,30.240999999999996
2010-03-10,64.26787623780743,103.44850000000001,75.19286618675252,63.32700000000001,71.28927601817045,44.881995,67.15673170268664,110.894,23.330232864922223,27.444499999999998,58.90226553921988,31.935000000000002,59.000873686529054,56.60850000000001,70.58254746739648,14.543000000000001,68.34437644477215,28.7615,65.27601757848949,21.799,65.21950620369235,27.027000000000005,100.0,30.815064999999997,55.24115682672323,29.42025,54.82363746478975,31.415999999999997,75.19543736107761,30.391499999999997
2010-03-11,62.680446682014,103.703,75.55641077061466,63.71849999999999,73.14746953047532,45.080495,67.84298689710548,111.27650000000001,27.09420530558505,27.027000000000005,57.324601594160484,32.0395,60.38027759751862,56.78150000000001,71.06593220716022,14.623500000000002,67.6983664755866,28.887999999999998,66.68229235495551,21.8695,60.230065424737596,27.080999999999996,100.0,30.815064999999997,53.824639445741965,29.46825,54.63297086882681,31.459500000000002,73.06285105321747,30.526999999999997
2010-03-12,67.48541864768313,104.01400000000001,78.77254994274698,64.1505,75.83037895696272,45.304995000000005,71.98965129101015,111.7305,25.841810244297832,26.5945,61.73910905207924,32.1815,63.27313830181496,56.99749999999999,75.41624748993873,14.714499999999997,70.95106638230976,29.035500000000003,70.10488263974972,21.956,63.47107712635705,27.145000000000003,100.0,30.815064999999997,56.72675168393184,29.532750000000004,59.35238619892681,31.539499999999997,77.01215529421432,30.696499999999997
2010-03-15,64.44717962244533,104.30250000000001,74.17745782881295,64.534515,71.53439014338653,45.504495000000006,66.86410695423984,112.144,28.640537582998462,26.1575,60.89119108810489,32.321,58.06788754802845,57.1665,65.5153262397762,14.798000000000002,70.25842265544023,29.177999999999997,64.65522987040974,22.031,61.542110300269385,27.204500000000003,100.0,30.815064999999997,51.779034560804874,29.586750000000002,53.72220143769522,31.596000000000004,74.15030595997874,30.8565
2010-03-16,66.72479180231022,104.54100000000001,74.74338682314048,64.84301500000001,72.44500969770813,45.669995,68.7726557075349,112.49150000000002,27.856719494268063,25.811500000000002,62.01481859454021,32.4225,57.26680445334246,57.261,67.79213871212022,14.875,71.45866762877132,29.3045,65.73104435077397,22.093,66.18973864762873,27.2625,100.0,30.815064999999997,53.24298754370882,29.639750000000003,56.90983643147973,31.639499999999998,74.70252068885937,30.987000000000002
2010-03-17,69.08017745980437,104.74849999999999,76.20640748357292,65.137515,73.89764564215841,45.824995,71.79457477708522,112.816,24.523885605171813,25.482999999999997,66.27561975628491,32.519,60.64501568122316,57.34349999999999,71.15563292836305,14.948479999999998,75.68550739012461,29.426499999999997,69.106572590152,22.1505,70.40782999302303,27.317499999999995,100.0,30.815064999999997,60.77697462135959,29.68625,57.94958798650935,31.683,78.13917887861169,31.1235
2010-03-18,70.0285532238683,104.9665,77.01523905478393,65.436015,74.71784101791773,45.983995,72.83748489536568,113.16749999999999,22.370790069615296,25.142,67.00763747136327,32.636,62.77792036948555,57.458499999999994,72.1171380574132,15.031480000000002,74.6927944427492,29.553500000000003,69.59044063943874,22.212,71.2476151176231,27.369999999999997,100.0,30.815064999999997,59.89247591805888,29.751749999999998,58.41273587099441,31.720999999999997,77.86134715693247,31.257500000000004
2010-03-19,68.0862437303044,105.14850000000001,77.242453929178,65.72401500000001,76.25773578196781,46.143495,64.47514105487538,113.43499999999999,21.175945153123692,24.8305,62.61654433965262,32.727500000000006,54.03710143845818,57.51650000000001,70.32415114794122,15.108979999999999,76.82095566524146,29.673999999999996,70.58281745029784,22.275,70.3871575346758,27.4135,100.0,30.815064999999997,54.355187315220235,29.790249999999997,61.31855854648329,31.7665,78.35855187239032,31.3805
2010-03-22,64.15295665436692,105.277,60.41329608323741,65.899515,64.48740640389119,46.258495,60.16824684138792,113.623,30.47148434419796,24.6355,53.049092008574604,32.7575,43.70130427884758,57.469500000000004,60.31217119894672,15.159980000000001,65.23294627381549,29.752999999999997,58.860740866256016,22.3125,60.20740783378785,27.436500000000002,100.0,30.815064999999997,49.78006288070405,29.782750000000004,60.362321065327805,31.799500000000002,64.56462330112058,31.47
2010-03-23,69.42114529124413,105.498,67.62295650030451,66.162515,69.8843802669599,46.423995000000005,65.60431201054264,113.918,26.55066014409394,24.3795,60.49217723065847,32.845,48.55003747690158,57.517500000000005,65.13972675390949,15.221480000000003,69.16201499170151,29.8615,65.41091575266836,22.3765,65.20925057659252,27.48,100.0,30.815064999999997,49.59275605676797,29.798749999999995,62.26357663430382,31.853,71.90156913854051,31.604000000000003
2010-03-24,71.46980455103709,105.76500000000001,68.69437611473298,66.459515,70.85229244763426,46.6105,66.32119436398628,114.2595,26.55066014409394,24.1135,62.05039257504906,32.959999999999994,46.753530107658804,57.5855,64.83639668595683,15.291979999999999,70.59357211637473,29.988,65.89819424515062,22.4495,69.049753006884,27.537,100.0,30.815064999999997,48.607929016093784,29.813750000000006,64.40849193238472,31.9195,68.95293509482264,31.73
2010-03-25,73.31643037345086,106.102,69.48896820004123,66.794015,72.4205392292088,46.8235,68.54044230631122,114.679,26.083569259248577,23.819499999999998,65.378447299654,33.12650000000001,49.91912858074468,57.698,68.33037217351612,15.37148,72.15938110203729,30.140000000000004,68.30264501806775,22.538500000000003,65.84741265932962,27.5935,100.0,30.815064999999997,45.49452476054635,29.84175,63.0305616637835,31.9875,71.55513704738325,31.883999999999997
2010-03-26,69.60043278295626,106.36599999999999,62.72143769402788,67.042015,68.45415745087134,47.0005,63.36273606821857,114.984,31.189578341489877,23.598,55.195324596497876,33.223,42.87707928874944,57.703500000000005,68.71084385999437,15.44423,67.6346065061959,30.261000000000003,66.61654229624855,22.613999999999997,63.04835849443745,27.631,100.0,30.815064999999997,41.068241406977954,29.84525,55.60075556434299,32.0265,71.55513704738325,32.009
2010-03-29,70.32043495913987,106.622,62.63384923584422,67.284515,69.16580463723332,47.164500000000004,64.50266709205992,115.2825,29.072814856900848,23.386000000000003,58.662275039528645,33.3395,44.24104351443071,57.705499999999994,69.42292985091792,15.512229999999999,69.31219077671128,30.377000000000002,64.22613973056036,22.679,64.07618483106432,27.674500000000002,100.0,30.815064999999997,45.41487159150593,29.861250000000002,50.51493937096252,32.056,73.75445220837031,32.137
2010-03-30,71.32607137079356,106.851,63.618690842964334,67.474015,70.21115481841481,47.305499999999995,65.61636835546446,115.53699999999999,29.02669507191284,23.2025,58.82566159488888,33.428999999999995,50.05430872719759,57.718999999999994,67.2260828200267,15.575729999999998,70.93461427625583,30.482,64.8089524907075,22.732,66.10673662332219,27.715999999999998,100.0,30.815064999999997,49.820240133618036,29.870749999999997,55.30096450635907,32.0805,71.37713354376196,32.241
2010-03-31,69.14699538392163,107.07450000000001,62.05308102168847,67.627015,67.73802786374591,47.433499999999995,61.936146248405066,115.76000000000002,28.067688638690797,23.017999999999997,58.7007312484004,33.507,50.5066194565869,57.720000000000006,60.06216508117506,15.62723,69.08364448030085,30.582,63.69149914543522,22.787,64.15414672211608,27.7505,100.0,30.815064999999997,48.22354351630399,29.86975,54.172483399104266,32.092,68.29524002369388,32.344
2010-04-01,71.23875657731938,107.32450000000001,63.26987190863071,67.786515,68.74135925441166,47.5685,65.4175255110305,116.02749999999999,24.53255086242929,22.7915,60.93440752426995,33.588499999999996,55.01882426810952,57.751,65.0308013072655,15.69023,70.5327609705833,30.6875,64.99161239942177,22.845999999999997,64.38074926488258,27.7825,100.0,30.815064999999997,50.5693918175056,29.876749999999998,56.28592496353731,32.121,68.40823878840462,32.4425
2010-04-05,72.88833964468863,107.5545,64.96370391624143,67.931515,67.1067950967329,47.6765,67.13147143576442,116.27149999999999,24.53255086242929,22.5875,63.87978471116179,33.6665,59.49296227642396,57.814,66.58070192955708,15.748229999999998,71.15673613880078,30.783499999999997,64.16681594344618,22.893,67.2768213963277,27.814,100.0,30.815064999999997,57.04722476801224,29.89425,57.06139292973023,32.155499999999996,70.55553140693586,32.5305
2010-04-06,71.1309430776958,107.74100000000001,69.6006986090112,68.073015,69.3623908104827,47.778,67.78111134565101,116.4795,23.03696353130303,22.407999999999998,65.09442909672907,33.7395,62.47078581767676,57.8735,67.61133631105983,15.797229999999999,71.58866568752896,30.866500000000002,66.6720346635957,22.938,60.731922559871684,27.8365,100.0,30.815064999999997,54.12648583111456,29.891,51.86000647597982,32.1605,72.66195596714134,32.6105
2010-04-07,71.65662129761577,107.94649999999999,72.2245575555022,68.247515,71.21109353767217,47.8925,69.24441927351238,116.723,20.49531881085558,22.198999999999998,65.99744718602611,33.8345,61.98009784240673,57.958000000000006,71.12734642919858,15.86123,71.30119734325609,30.962,67.34262119235913,22.982,59.561905980184754,27.865,100.0,30.815064999999997,60.780210154570554,29.915000000000003,53.385332815300664,32.184,73.07679877522501,32.6945
2010-04-08,61.5225153676299,108.09099999999998,68.43040543547457,68.38051499999999,67.27647502487794,47.978,62.41570328550572,116.89500000000001,26.051342976263797,22.0195,61.04949223068015,33.9135,55.07024363958043,57.979499999999994,65.55373707616462,15.90573,65.10705508026798,31.031,62.80621364148483,23.014000000000003,53.627885127778846,27.8825,100.0,30.815064999999997,53.65617416820528,29.919999999999998,47.79385404576657,32.1905,67.55678939041469,32.763999999999996
2010-04-09,66.44986916704403,108.285,69.64270494355272,68.520515,69.86642382080231,48.063,66.84786241386061,117.11099999999999,23.91654730865224,21.7965,65.02098186687584,34.021,60.59815645259604,58.0415,69.56660635448574,15.96123,69.17116266009779,31.117,66.88959670803999,23.0505,56.542051881394414,27.911499999999997,100.0,30.815064999999997,53.26071046887755,29.9275,48.5196934582623,32.199,73.39932542398728,32.86450000000001
2010-04-12,69.65326362322998,108.46,71.3227860196317,68.629515,72.39986952029192,48.140499999999996,69.32369767599818,117.29849999999999,23.469819348396,21.584500000000002,63.92901729507098,34.101,61.529395288088594,58.088,70.3115360843468,16.00423,70.37005823724039,31.1915,70.01744311389703,23.083999999999996,59.037080822550266,27.938000000000006,100.0,30.815064999999997,57.013835132148785,29.9375,49.7730908865754,32.1945,75.09853518139727,32.952
2010-04-13,68.07270631231327,108.64499999999998,71.8652962917285,68.765,71.70427860363824,48.2285,68.67391552781064,117.5165,24.437079783440012,21.363,60.05022674895727,34.1715,62.08805121852984,58.16850000000001,70.31153608434681,16.06123,69.78553163352771,31.2665,70.01744311389703,23.1255,59.037080822550266,27.967000000000002,100.0,30.815064999999997,57.8423855079212,29.962,47.05856658765444,32.199,74.02644258658921,33.043
2010-04-14,71.09949503286705,108.83600000000001,75.17564320032172,68.929,76.2158677907127,48.3375,71.04838658401442,117.73949999999999,23.69975115416129,21.142500000000002,61.55734593021489,34.2435,62.98271706464694,58.262,73.87182039548335,16.12323,73.4647527700807,31.351,75.25814355850547,23.1785,59.03708082255027,27.985500000000002,100.0,30.815064999999997,54.02924574484874,29.973999999999997,49.995492302337304,32.1985,77.10616838357971,33.1485
2010-04-15,73.2817369397269,109.02450000000002,79.10948029457192,69.127,78.3146126622407,48.451499999999996,73.44911782488838,117.951,22.598304207182167,20.9515,62.07099692673687,34.2935,64.05735109154836,58.3395,77.07870215186801,16.18675,75.62968525401118,31.422000000000004,77.71698349774728,23.23,55.91840164695533,27.988999999999997,100.0,30.815064999999997,53.581719067684425,29.961499999999994,47.177028067151376,32.189,79.63262181997803,33.2505
2010-04-16,74.07237222884704,109.21099999999998,79.3074977762971,69.317,78.77016675221793,48.563,72.28363389484409,118.1385,24.024274907792005,20.796,59.832532544231874,34.332499999999996,61.371182541074006,58.3855,70.61015045787616,16.23774,77.59799228743216,31.5055,75.34528317913124,23.2775,55.02403641011664,27.988999999999997,100.0,30.815064999999997,53.34380032054667,29.950499999999998,43.569977183789064,32.1705,80.32050169413688,33.358
2010-04-19,59.35947399611973,109.33699999999999,66.04794086919607,69.44500000000001,66.15546107976255,48.6335,58.14401293565334,118.2905,37.52187006812126,20.708000000000002,49.73000168901093,34.351,51.280840234390524,58.419,51.50128352265453,16.254240000000003,65.636271191395,31.554000000000002,65.82648916241376,23.311,51.06592037330674,27.985500000000002,100.0,30.815064999999997,45.88385683116667,29.9355,40.25538319520101,32.135,69.67665219497425,33.4415
2010-04-20,66.35150276671493,109.55050000000001,68.13845328055284,69.673,69.65876907580954,48.75575,64.42327255621183,118.55300000000003,30.789591196806228,20.521,56.072990793871796,34.431,57.82958302817281,58.582499999999996,59.21374821761299,16.31024,68.81321520670532,31.6415,69.0774523434928,23.37,58.85698859022094,28.006,100.0,30.815064999999997,51.664632788583525,29.945999999999998,50.29925292286778,32.120000000000005,73.0631876761883,33.57000000000001
2010-04-21,65.63614594930291,109.70599999999999,71.28262298044422,69.862,72.2795040763036,48.86024999999999,65.81299939081465,118.7625,27.38761693044306,20.348,54.83120603206134,34.467,61.619999143456404,58.7475,60.618809387746346,16.357239999999997,70.23983700520431,31.7155,72.25437293620064,23.4205,61.271704039237,28.0185,100.0,30.815064999999997,55.80706793224461,29.968,49.81178354585041,32.098,74.55215432344463,33.671
2010-04-22,60.94799139672414,109.8105,67.63891202857255,70.020005,63.15532886982055,48.931734999999996,58.60635509593319,118.90450000000001,33.73895944123356,20.204,49.45775790945386,34.473,57.1490298058667,58.8975,54.730464352304224,16.39024,70.23983700520431,31.7815,60.90514905196839,23.4535,53.274509805199884,28.0105,100.0,30.815064999999997,52.71119184580658,29.985499999999995,35.93497588323285,32.032,74.63603618739555,33.7795
2010-04-23,64.4558693247788,109.92550000000001,74.15991793781032,70.25100499999999,68.99122251876238,49.02773499999999,62.93849728647776,119.07000000000001,31.018593121598656,20.038999999999998,55.72589604192883,34.485,60.68926976169494,59.058499999999995,59.151002942394534,16.42724,75.4496813076598,31.8645,65.94558588307234,23.493000000000002,56.79074735741872,28.0125,100.0,30.815064999999997,57.43387173140756,30.023999999999994,33.239732686548095,31.958500000000004,80.08065532201796,33.912
2010-04-26,68.16900587727466,110.09949999999999,76.28129750283514,70.553505,70.65882559503164,49.147235,66.02245660807242,119.319,30.820356323049438,19.8485,61.19175086126799,34.568,67.3174643833168,59.355999999999995,59.29369318513883,16.46349,78.28402558244032,31.976000000000006,67.858197298925,23.541000000000004,55.966094184345124,28.017500000000002,100.0,30.815064999999997,60.83597930821081,30.085500000000003,41.71399798731152,31.9175,81.2089569667338,34.054500000000004
2010-04-27,65.04559039052197,110.248,70.59092344374893,70.82550499999999,65.74093297672323,49.246734999999994,59.045055516296806,119.49300000000001,36.99920755991467,19.7095,58.12716375524215,34.6185,61.88054930712865,59.606500000000004,50.955402098230564,16.47574,70.49333938067628,32.063,62.213818749431496,23.5835,48.072661650778386,28.009499999999996,100.0,30.815064999999997,55.804016519734745,30.1265,35.62634420606203,31.865499999999997,81.65654250627752,34.1885
2010-04-28,54.45181247481306,110.31649999999999,62.63714046760239,71.039505,57.17055949119529,49.308735,51.26556466667086,119.57250000000002,46.93823552355671,19.6265,48.848737859040824,34.627500000000005,55.106381092764714,59.761,48.34648328808123,16.483240000000002,60.209152558086956,32.116,56.074577705804394,23.6135,40.71125527351972,27.983999999999998,100.0,30.815064999999997,50.121731464506276,30.143,34.77614675458237,31.797499999999996,63.52760520371694,34.283
2010-04-29,57.47828932609082,110.42249999999999,63.75896286780679,71.274005,57.267324193988316,49.377735,55.416935729931055,119.72999999999999,46.30043164747219,19.549,51.81432558233386,34.651500000000006,57.51614622474404,59.9375,52.095539487143995,16.51224,64.3790508694594,32.192,56.70202701872583,23.6465,47.31442721628289,27.970499999999998,100.0,30.815064999999997,55.05079336388796,30.1775,37.96475887733739,31.739000000000004,62.35501711201301,34.3805
2010-04-30,61.732440612872225,110.551,67.83583451536444,71.547505,62.71098887884837,49.471235,58.26129574558901,119.88400000000001,43.87494932746588,19.495,53.89869007699415,34.6735,56.871532513304246,60.073,53.4195093638477,16.532239999999998,68.49588461106984,32.283,59.01385687786045,23.682000000000002,47.017621616987384,27.956,100.0,30.815064999999997,54.43015250831407,30.205000000000002,45.180119138160464,31.692499999999995,67.6784292498172,34.5065
